id	pole_id	standatcode	corrected_standatcode	abundance	form
2802	909-395	2410750030030	2410750030030	0.1	0
2803	909-396	2410750030030	2410750030030	0.1	0
2804	909-396	2410750030030	2410750030030	0.1	0
2805	909-396	2410750030030	2410750030030	0.1	0
2806	909-397	2410750030030	2410750030030	0.1	0
2807	909-397	2410750030030	2410750030030	0.1	0
2808	909-397	2410750030030	2410750030030	0.1	0
2809	909-397	2410750030030	2410750030030	0.1	0
2810	909-397	2410750030030	2410750030030	0.1	0
2811	909-397	2410750030030	2410750030030	0.1	0
2812	909-398	2410750030030	2410750030030	0.1	0
2813	909-398	2410750030030	2410750030030	0.1	0
2814	909-399	2410750030030	2410750030030	0.1	0
2815	910-387	2410750030030	2410750030030	0.1	0
2816	910-387	2410750030030	2410750030030	0.1	0
2817	910-391	2410750030030	2410750030030	0.1	0
2818	910-391	2410750030030	2410750030030	0.1	0
2819	910-392	2410750030030	2410750030030	0.1	0
2820	910-392	2410750030030	2410750030030	0.1	0
2821	910-393	2410750030030	2410750030030	0.1	0
2822	910-393	2410750030030	2410750030030	0.1	0
2823	910-394	2410750030030	2410750030030	0.1	0
2824	910-395	2410750030030	2410750030030	0.1	0
2825	910-395	2410750030030	2410750030030	0.1	0
2826	910-395	2410750030030	2410750030030	0.1	0
2827	910-395	2410750030030	2410750030030	0.1	0
2828	910-396	2410750030030	2410750030030	0.1	0
2829	910-396	2410750030030	2410750030030	0.1	0
2830	910-396	2410750030030	2410750030030	0.1	0
2831	910-396	2410750030030	2410750030030	0.1	0
2832	910-397	2410750030030	2410750030030	0.1	0
2833	910-397	2410750030030	2410750030030	0.1	0
2834	910-397	2410750030030	2410750030030	0.1	0
2835	910-397	2410750030030	2410750030030	0.1	0
2836	910-398	2410750030030	2410750030030	0.1	0
2837	910-398	2410750030030	2410750030030	0.1	0
2838	910-398	2410750030030	2410750030030	0.1	0
2839	911-391	2410750030030	2410750030030	0.1	0
2840	911-393	2410750030030	2410750030030	0.1	0
2841	911-393	2410750030030	2410750030030	0.1	0
2842	911-394	2410750030030	2410750030030	0.1	0
2843	911-395	2410750030030	2410750030030	0.1	0
2844	911-395	2410750030030	2410750030030	0.1	0
2845	911-396	2410750030030	2410750030030	0.1	0
2846	911-396	2410750030030	2410750030030	0.1	0
2847	911-396	2410750030030	2410750030030	0.1	0
2848	911-397	2410750030030	2410750030030	0.1	0
2849	911-397	2410750030030	2410750030030	0.1	0
2850	911-397	2410750030030	2410750030030	0.1	0
2851	911-397	2410750030030	2410750030030	0.1	0
2852	911-397	2410750030030	2410750030030	0.1	0
2853	911-397	2410750030030	2410750030030	0.1	0
2854	912-389	2410750030030	2410750030030	0.1	0
2855	912-390	2410750030030	2410750030030	0.1	0
2856	912-391	2410750030030	2410750030030	0.1	0
2857	912-391	2410750030030	2410750030030	0.1	0
2858	912-391	2410750030030	2410750030030	0.1	0
2859	912-392	2410750030030	2410750030030	0.1	0
2860	912-393	2410750030030	2410750030030	0.1	0
2861	912-393	2410750030030	2410750030030	0.1	0
2862	912-393	2410750030030	2410750030030	0.1	0
2863	912-394	2410750030030	2410750030030	0.1	0
2864	912-394	2410750030030	2410750030030	0.1	0
2865	912-395	2410750030030	2410750030030	0.1	0
2866	912-395	2410750030030	2410750030030	0.1	0
2867	912-396	2410750030030	2410750030030	0.1	0
2868	912-396	2410750030030	2410750030030	0.1	0
2869	912-396	2410750030030	2410750030030	0.1	0
2870	912-396	2410750030030	2410750030030	0.1	0
2871	912-397	2410750030030	2410750030030	0.1	0
2872	912-397	2410750030030	2410750030030	0.1	0
2873	913-388	2410750030030	2410750030030	0.1	0
2874	913-390	2410750030030	2410750030030	0.1	0
2875	913-391	2410750030030	2410750030030	0.1	0
2876	913-391	2410750030030	2410750030030	0.1	0
2877	913-391	2410750030030	2410750030030	0.1	0
2878	913-392	2410750030030	2410750030030	0.1	0
2879	913-392	2410750030030	2410750030030	0.1	0
2880	913-392	2410750030030	2410750030030	0.1	0
2881	913-394	2410750030030	2410750030030	0.1	0
2882	913-396	2410750030030	2410750030030	0.1	0
2883	913-396	2410750030030	2410750030030	0.1	0
2884	913-396	2410750030030	2410750030030	0.1	0
2885	913-396	2410750030030	2410750030030	0.1	0
2886	914-390	2410750030030	2410750030030	0.1	0
2887	914-391	2410750030030	2410750030030	0.1	0
2888	914-391	2410750030030	2410750030030	0.1	0
2889	914-392	2410750030030	2410750030030	0.1	0
2890	914-393	2410750030030	2410750030030	0.1	0
2891	914-393	2410750030030	2410750030030	0.1	0
2892	914-394	2410750030030	2410750030030	0.1	0
2893	914-394	2410750030030	2410750030030	0.1	0
2894	914-396	2410750030030	2410750030030	0.1	0
2895	914-396	2410750030030	2410750030030	0.1	0
2896	915-393	2410750030030	2410750030030	0.1	0
2897	915-394	2410750030030	2410750030030	0.1	0
2898	915-396	2410750030030	2410750030030	0.1	0
2899	915-396	2410750030030	2410750030030	0.1	0
2900	915-396	2410750030030	2410750030030	0.1	0
2901	915-396	2410750030030	2410750030030	0.1	0
2902	915-396	2410750030030	2410750030030	0.1	0
2903	916-396	2410750030030	2410750030030	0.1	0
2904	921-390	2410750030030	2410750030030	0.1	0
2905	921-390	2410750030030	2410750030030	0.1	0
2906	921-391	2410750030030	2410750030030	0.1	0
2907	921-391	2410750030030	2410750030030	0.1	0
2908	922-387	2410750030030	2410750030030	0.1	0
2909	922-388	2410750030030	2410750030030	0.1	0
2910	922-388	2410750030030	2410750030030	0.1	0
2911	922-389	2410750030030	2410750030030	0.1	0
2912	922-390	2410750030030	2410750030030	0.1	0
2913	922-390	2410750030030	2410750030030	0.1	0
2914	922-391	2410750030030	2410750030030	0.1	0
2915	922-391	2410750030030	2410750030030	0.1	0
2916	922-392	2410750030030	2410750030030	0.1	0
2917	922-392	2410750030030	2410750030030	0.1	0
2918	922-393	2410750030030	2410750030030	0.1	0
2919	922-393	2410750030030	2410750030030	0.1	0
2920	922-394	2410750030030	2410750030030	0.1	0
2921	922-394	2410750030030	2410750030030	0.1	0
2922	922-395	2410750030030	2410750030030	0.1	0
2923	922-395	2410750030030	2410750030030	0.1	0
2924	922-396	2410750030030	2410750030030	0.1	0
2925	922-396	2410750030030	2410750030030	0.1	0
2926	922-397	2410750030030	2410750030030	0.1	0
2927	922-397	2410750030030	2410750030030	0.1	0
2928	923-387	2410750030030	2410750030030	0.1	0
2929	923-388	2410750030030	2410750030030	0.1	0
2930	923-388	2410750030030	2410750030030	0.1	0
2931	923-389	2410750030030	2410750030030	0.1	0
2932	923-389	2410750030030	2410750030030	0.1	0
2933	923-390	2410750030030	2410750030030	0.1	0
2934	923-393	2410750030030	2410750030030	0.1	0
2935	923-393	2410750030030	2410750030030	0.1	0
2936	923-396	2410750030030	2410750030030	0.1	0
2937	923-396	2410750030030	2410750030030	0.1	0
2938	923-397	2410750030030	2410750030030	0.1	0
2939	923-397	2410750030030	2410750030030	0.1	0
2940	923-398	2410750030030	2410750030030	0.1	0
2941	924-385	2410750030030	2410750030030	0.1	0
2942	924-386	2410750030030	2410750030030	0.1	0
2943	924-387	2410750030030	2410750030030	0.1	0
2944	924-387	2410750030030	2410750030030	0.1	0
2945	924-389	2410750030030	2410750030030	0.1	0
2946	924-390	2410750030030	2410750030030	0.1	0
2947	924-392	2410750030030	2410750030030	0.1	0
2948	924-394	2410750030030	2410750030030	0.1	0
2949	924-395	2410750030030	2410750030030	0.1	0
2950	924-396	2410750030030	2410750030030	0.1	0
2951	924-396	2410750030030	2410750030030	0.1	0
2952	924-398	2410750030030	2410750030030	0.1	0
2953	925-384	2410750030030	2410750030030	0.1	0
2954	925-384	2410750030030	2410750030030	0.1	0
2955	925-384	2410750030030	2410750030030	0.1	0
2956	925-384	2410750030030	2410750030030	0.1	0
2957	925-385	2410750030030	2410750030030	0.1	0
2958	925-385	2410750030030	2410750030030	0.1	0
2959	925-385	2410750030030	2410750030030	0.1	0
2960	925-389	2410750030030	2410750030030	0.1	0
2961	925-390	2410750030030	2410750030030	0.1	0
2962	925-390	2410750030030	2410750030030	0.1	0
2963	925-392	2410750030030	2410750030030	0.1	0
2964	925-393	2410750030030	2410750030030	0.1	0
2965	925-393	2410750030030	2410750030030	0.1	0
2966	925-398	2410750030030	2410750030030	0.1	0
2967	925-398	2410750030030	2410750030030	0.1	0
2968	926-384	2410750030030	2410750030030	0.1	0
2969	926-385	2410750030030	2410750030030	0.1	0
2970	926-389	2410750030030	2410750030030	0.1	0
2971	926-390	2410750030030	2410750030030	0.1	0
2972	926-390	2410750030030	2410750030030	0.1	0
2973	926-392	2410750030030	2410750030030	0.1	0
2974	926-393	2410750030030	2410750030030	0.1	0
2975	926-394	2410750030030	2410750030030	0.1	0
2976	926-394	2410750030030	2410750030030	0.1	0
2977	926-395	2410750030030	2410750030030	0.1	0
2978	926-395	2410750030030	2410750030030	0.1	0
2979	926-397	2410750030030	2410750030030	0.1	0
2980	926-397	2410750030030	2410750030030	0.1	0
2981	926-398	2410750030030	2410750030030	0.1	0
2982	926-398	2410750030030	2410750030030	0.1	0
2983	927-383	2410750030030	2410750030030	0.1	0
2984	927-386	2410750030030	2410750030030	0.1	0
2985	927-386	2410750030030	2410750030030	0.1	0
2986	927-390	2410750030030	2410750030030	0.1	0
2987	927-390	2410750030030	2410750030030	0.1	0
2988	927-391	2410750030030	2410750030030	0.1	0
2989	927-392	2410750030030	2410750030030	0.1	0
2990	927-393	2410750030030	2410750030030	0.1	0
2991	927-393	2410750030030	2410750030030	0.1	0
2992	927-396	2410750030030	2410750030030	0.1	0
2993	927-396	2410750030030	2410750030030	0.1	0
2994	928-383	2410750030030	2410750030030	0.1	0
2995	928-383	2410750030030	2410750030030	0.1	0
2996	928-383	2410750030030	2410750030030	0.1	0
2997	928-386	2410750030030	2410750030030	0.1	0
2998	928-386	2410750030030	2410750030030	0.1	0
2999	928-388	2410750030030	2410750030030	0.1	0
3000	928-388	2410750030030	2410750030030	0.1	0
3001	928-389	2410750030030	2410750030030	0.1	0
3002	928-389	2410750030030	2410750030030	0.1	0
3003	928-389	2410750030030	2410750030030	0.1	0
3004	928-391	2410750030030	2410750030030	0.1	0
3005	928-391	2410750030030	2410750030030	0.1	0
3006	928-392	2410750030030	2410750030030	0.1	0
3007	928-394	2410750030030	2410750030030	0.1	0
3008	928-394	2410750030030	2410750030030	0.1	0
3009	928-400	2410750030030	2410750030030	0.1	0
3010	928-401	2410750030030	2410750030030	0.1	0
3011	929-385	2410750030030	2410750030030	0.1	0
3012	929-385	2410750030030	2410750030030	0.1	0
3013	929-386	2410750030030	2410750030030	0.1	0
3014	929-386	2410750030030	2410750030030	0.1	0
3015	929-388	2410750030030	2410750030030	0.1	0
3016	929-388	2410750030030	2410750030030	0.1	0
3017	929-391	2410750030030	2410750030030	0.1	0
3018	929-392	2410750030030	2410750030030	0.1	0
3019	929-392	2410750030030	2410750030030	0.1	0
3020	929-392	2410750030030	2410750030030	0.1	0
3021	929-392	2410750030030	2410750030030	0.1	0
3022	929-394	2410750030030	2410750030030	0.1	0
3023	929-394	2410750030030	2410750030030	0.1	0
3024	929-401	2410750030030	2410750030030	0.1	0
3025	929-402	2410750030030	2410750030030	0.1	0
3026	929-402	2410750030030	2410750030030	0.1	0
3027	930-384	2410750030030	2410750030030	0.1	0
3028	930-384	2410750030030	2410750030030	0.1	0
3029	930-385	2410750030030	2410750030030	0.1	0
3030	930-386	2410750030030	2410750030030	0.1	0
3031	930-390	2410750030030	2410750030030	0.1	0
3032	930-393	2410750030030	2410750030030	0.1	0
3033	930-393	2410750030030	2410750030030	0.1	0
3034	930-394	2410750030030	2410750030030	0.1	0
3035	930-394	2410750030030	2410750030030	0.1	0
3036	931-385	2410750030030	2410750030030	0.1	0
3037	931-387	2410750030030	2410750030030	0.1	0
3038	931-387	2410750030030	2410750030030	0.1	0
3039	931-390	2410750030030	2410750030030	0.1	0
3040	931-391	2410750030030	2410750030030	0.1	0
3041	931-391	2410750030030	2410750030030	0.1	0
3042	931-393	2410750030030	2410750030030	0.1	0
3043	932-384	2410750030030	2410750030030	0.1	0
3044	932-384	2410750030030	2410750030030	0.1	0
3045	932-385	2410750030030	2410750030030	0.1	0
3046	932-385	2410750030030	2410750030030	0.1	0
3047	932-386	2410750030030	2410750030030	0.1	0
3048	932-387	2410750030030	2410750030030	0.1	0
3049	932-388	2410750030030	2410750030030	0.1	0
3050	932-388	2410750030030	2410750030030	0.1	0
3051	932-389	2410750030030	2410750030030	0.1	0
3052	932-389	2410750030030	2410750030030	0.1	0
3053	932-392	2410750030030	2410750030030	0.1	0
3054	932-393	2410750030030	2410750030030	0.1	0
3055	932-393	2410750030030	2410750030030	0.1	0
3056	932-393	2410750030030	2410750030030	0.1	0
3057	933-389	2410750030030	2410750030030	0.1	0
3058	933-389	2410750030030	2410750030030	0.1	0
3059	933-390	2410750030030	2410750030030	0.1	0
3060	933-390	2410750030030	2410750030030	0.1	0
3061	933-390	2410750030030	2410750030030	0.1	0
3062	933-393	2410750030030	2410750030030	0.1	0
3063	933-393	2410750030030	2410750030030	0.1	0
3064	933-393	2410750030030	2410750030030	0.1	0
3460	903-392	2410750090030	2410750090030	0.1	0
3461	904-387	2410750090030	2410750090030	0.1	0
3462	904-390	2410750090030	2410750090030	0.1	0
3463	904-390	2410750090030	2410750090030	0.1	0
3464	904-391	2410750090030	2410750090030	0.1	0
3465	922-388	2410750090030	2410750090030	0.1	0
3466	922-388	2410750090030	2410750090030	0.1	0
3467	922-391	2410750090030	2410750090030	0.1	0
3468	922-391	2410750090030	2410750090030	0.1	0
3469	922-391	2410750090030	2410750090030	0.1	0
3470	923-389	2410750090030	2410750090030	0.1	0
3471	926-389	2410750090030	2410750090030	0.1	0
3472	929-402	2410750090030	2410750090030	0.1	0
3473	929-402	2410750090030	2410750090030	0.1	0
3474	930-385	2410750090030	2410750090030	0.1	0
3475	930-385	2410750090030	2410750090030	0.1	0
3638	901-389	2410750090120	2410750090120	0.1	0
3639	901-390	2410750090120	2410750090120	0.1	0
3640	901-391	2410750090120	2410750090120	0.1	0
3641	901-394	2410750090120	2410750090120	0.1	0
3642	902-387	2410750090120	2410750090120	0.1	0
3643	902-387	2410750090120	2410750090120	0.1	0
3644	902-388	2410750090120	2410750090120	0.1	0
3645	902-388	2410750090120	2410750090120	0.1	0
3646	902-390	2410750090120	2410750090120	0.1	0
3647	902-393	2410750090120	2410750090120	0.1	0
3648	902-394	2410750090120	2410750090120	0.1	0
3649	903-390	2410750090120	2410750090120	0.1	0
3650	903-390	2410750090120	2410750090120	0.1	0
3651	903-392	2410750090120	2410750090120	0.1	0
3652	903-392	2410750090120	2410750090120	0.1	0
3653	903-394	2410750090120	2410750090120	0.1	0
3654	903-395	2410750090120	2410750090120	0.1	0
3655	903-397	2410750090120	2410750090120	0.1	0
3656	904-387	2410750090120	2410750090120	0.1	0
3657	904-391	2410750090120	2410750090120	0.1	0
3658	904-392	2410750090120	2410750090120	0.1	0
3659	904-393	2410750090120	2410750090120	0.1	0
3660	904-395	2410750090120	2410750090120	0.1	0
3661	904-395	2410750090120	2410750090120	0.1	0
3662	905-385	2410750090120	2410750090120	0.1	0
3663	905-385	2410750090120	2410750090120	0.1	0
3664	905-390	2410750090120	2410750090120	0.1	0
3665	905-395	2410750090120	2410750090120	0.1	0
3666	906-390	2410750090120	2410750090120	0.1	0
3667	906-393	2410750090120	2410750090120	0.1	0
3668	906-395	2410750090120	2410750090120	0.1	0
3669	906-396	2410750090120	2410750090120	0.1	0
3670	906-397	2410750090120	2410750090120	0.1	0
3671	906-399	2410750090120	2410750090120	0.1	0
3672	907-391	2410750090120	2410750090120	0.1	0
3673	907-395	2410750090120	2410750090120	0.1	0
3674	907-398	2410750090120	2410750090120	0.1	0
3675	908-389	2410750090120	2410750090120	0.1	0
3676	908-390	2410750090120	2410750090120	0.1	0
3677	908-390	2410750090120	2410750090120	0.1	0
3678	908-390	2410750090120	2410750090120	0.1	0
3679	908-391	2410750090120	2410750090120	0.1	0
3680	908-391	2410750090120	2410750090120	0.1	0
3681	908-394	2410750090120	2410750090120	0.1	0
3682	908-399	2410750090120	2410750090120	0.1	0
3683	909-386	2410750090120	2410750090120	0.1	0
3684	909-391	2410750090120	2410750090120	0.1	0
3685	909-399	2410750090120	2410750090120	0.1	0
3686	909-399	2410750090120	2410750090120	0.1	0
3687	910-386	2410750090120	2410750090120	0.1	0
3688	910-386	2410750090120	2410750090120	0.1	0
3689	910-389	2410750090120	2410750090120	0.1	0
3690	910-391	2410750090120	2410750090120	0.1	0
3691	910-398	2410750090120	2410750090120	0.1	0
3692	910-398	2410750090120	2410750090120	0.1	0
3693	911-387	2410750090120	2410750090120	0.1	0
3694	911-390	2410750090120	2410750090120	0.1	0
3695	912-387	2410750090120	2410750090120	0.1	0
3696	912-394	2410750090120	2410750090120	0.1	0
3697	914-390	2410750090120	2410750090120	0.1	0
3698	915-393	2410750090120	2410750090120	0.1	0
3699	920-391	2410750090120	2410750090120	0.1	0
3700	921-390	2410750090120	2410750090120	0.1	0
3701	921-392	2410750090120	2410750090120	0.1	0
3702	921-398	2410750090120	2410750090120	0.1	0
3703	922-387	2410750090120	2410750090120	0.1	0
3704	922-398	2410750090120	2410750090120	0.1	0
3705	923-388	2410750090120	2410750090120	0.1	0
3706	923-389	2410750090120	2410750090120	0.1	0
3707	923-392	2410750090120	2410750090120	0.1	0
3708	924-385	2410750090120	2410750090120	0.1	0
3709	924-386	2410750090120	2410750090120	0.1	0
3710	924-386	2410750090120	2410750090120	0.1	0
3711	924-390	2410750090120	2410750090120	0.1	0
3712	924-398	2410750090120	2410750090120	0.1	0
3713	925-385	2410750090120	2410750090120	0.1	0
3714	926-388	2410750090120	2410750090120	0.1	0
3715	926-389	2410750090120	2410750090120	0.1	0
3716	926-390	2410750090120	2410750090120	0.1	0
3717	926-390	2410750090120	2410750090120	0.1	0
3718	926-391	2410750090120	2410750090120	0.1	0
3719	926-395	2410750090120	2410750090120	0.1	0
3720	926-397	2410750090120	2410750090120	0.1	0
3721	927-393	2410750090120	2410750090120	0.1	0
3722	928-384	2410750090120	2410750090120	0.1	0
3723	928-388	2410750090120	2410750090120	0.1	0
3724	928-388	2410750090120	2410750090120	0.1	0
3725	928-399	2410750090000	2410750090120	0.1	0
3726	928-400	2410750090120	2410750090120	0.1	0
3727	928-400	2410750090120	2410750090120	0.1	0
3728	929-383	2410750090120	2410750090120	0.1	0
3729	929-386	2410750090120	2410750090120	0.1	0
3730	929-387	2410750090120	2410750090120	0.1	0
3731	929-388	2410750090120	2410750090120	0.1	0
3732	929-388	2410750090120	2410750090120	0.1	0
3733	929-388	2410750090120	2410750090120	0.1	0
3734	929-388	2410750090120	2410750090120	0.1	0
3735	929-389	2410750090120	2410750090120	0.1	0
3736	929-392	2410750090120	2410750090120	0.1	0
3737	929-401	2410750090120	2410750090120	0.1	0
3738	929-402	2410750090120	2410750090120	0.1	0
3739	929-402	2410750090120	2410750090120	0.1	0
3740	930-390	2410750090120	2410750090120	0.1	0
3741	930-394	2410750090120	2410750090120	0.1	0
3742	931-385	2410750090120	2410750090120	0.1	0
3743	931-390	2410750090120	2410750090120	0.1	0
3744	931-391	2410750090120	2410750090120	0.1	0
3745	932-385	2410750090120	2410750090120	0.1	0
3746	932-385	2410750090120	2410750090120	0.1	0
3747	932-386	2410750090120	2410750090120	0.1	0
3748	932-391	2410750090120	2410750090120	0.1	0
3749	932-391	2410750090120	2410750090120	0.1	0
3750	932-392	2410750090120	2410750090120	0.1	0
3751	932-392	2410750090120	2410750090120	0.1	0
4027	901-390	2410900030030	2410900030030	0.1	0
4028	901-390	2410900030030	2410900030030	0.1	0
4029	902-387	2410900030030	2410900030030	0.1	0
4030	902-389	2410900030030	2410900030030	0.1	0
